date,high,low,open,close,volume,adjclose,formatted_date
1558566000,72.37000274658203,67.77999877929688,70.0999984741211,71.86000061035156,1114384,71.86000061035156,2019-05-22
1558652400,74.87999725341797,71.75,71.86000061035156,72.55999755859375,798946,72.55999755859375,2019-05-23
1558738800,73.94999694824219,71.12999725341797,72.55999755859375,72.05999755859375,365046,72.05999755859375,2019-05-24
1558825200,76.58999633789062,70.37999725341797,72.05999755859375,76.0999984741211,1689303,76.0999984741211,2019-05-25
1558911600,78.05999755859375,74.66999816894531,76.0999984741211,76.45999908447266,1954278,76.45999908447266,2019-05-26
1558998000,88.70999908447266,76.3499984741211,76.45999908447266,85.23999786376953,5736448,85.23999786376953,2019-05-27
1559084400,88.5,79.45999908447266,85.23999786376953,85.30000305175781,2883027,85.30000305175781,2019-05-28
1559170800,97.6500015258789,80.06999969482422,85.30000305175781,82.98999786376953,9442160,82.98999786376953,2019-05-29
1559257200,90.94000244140625,82.55999755859375,82.98999786376953,89.94000244140625,2340468,89.94000244140625,2019-05-30
1559343600,91.97000122070312,83.9800033569336,89.94000244140625,86.25,1603279,86.25,2019-05-31
1559430000,89.4000015258789,85.51000213623047,86.25,88.70999908447266,1165388,88.70999908447266,2019-06-01
1559516400,88.70999908447266,81.29000091552734,88.70999908447266,83.37999725341797,1999664,83.37999725341797,2019-06-02
1559602800,86.41999816894531,75.44999694824219,83.37999725341797,77.83999633789062,2937233,77.83999633789062,2019-06-03
1559689200,80.77999877929688,77.0199966430664,77.83999633789062,80.54000091552734,1406315,80.54000091552734,2019-06-04
1559775600,81.18000030517578,76.7300033569336,80.54000091552734,80.05000305175781,682765,80.05000305175781,2019-06-05
1559862000,84.66000366210938,79.5,80.05000305175781,83.44000244140625,1475221,83.44000244140625,2019-06-06
1559948400,84.26000213623047,80.44999694824219,83.44000244140625,80.87000274658203,858838,80.87000274658203,2019-06-07
1560034800,81.02999877929688,74.26000213623047,80.87000274658203,77.52999877929688,1429161,77.52999877929688,2019-06-08
1560121200,81.5,76.48999786376953,77.52999877929688,80.19999694824219,1045376,80.19999694824219,2019-06-09
1560207600,80.48999786376953,77.29000091552734,80.19999694824219,79.86000061035156,747071,79.86000061035156,2019-06-10
1560294000,92.11000061035156,79.2699966430664,79.86000061035156,91.55999755859375,4938338,91.55999755859375,2019-06-11
1560380400,91.81999969482422,86.7699966430664,91.55999755859375,87.62000274658203,1721198,87.62000274658203,2019-06-12
1560466800,95.7300033569336,87.30000305175781,87.62000274658203,91.1500015258789,3107794,91.1500015258789,2019-06-13
1560553200,93.97000122070312,90.63999938964844,91.1500015258789,92.44000244140625,1277225,92.44000244140625,2019-06-14
1560639600,94.81999969482422,91.41000366210938,92.44000244140625,93.80999755859375,1578331,93.80999755859375,2019-06-15
1560726000,104.91999816894531,93.80999755859375,93.80999755859375,102.19999694824219,6380692,102.19999694824219,2019-06-16
1560812400,113.11000061035156,99.95999908447266,102.19999694824219,111.9800033569336,11089352,111.9800033569336,2019-06-17
1560898800,115.29000091552734,107.05000305175781,111.9800033569336,111.05999755859375,7333540,111.05999755859375,2019-06-18
1560985200,111.43000030517578,106.47000122070312,111.05999755859375,109.69999694824219,3634138,109.69999694824219,2019-06-19
1561071600,114.55999755859375,107.68000030517578,109.69999694824219,110.3499984741211,3169222,110.3499984741211,2019-06-20
1561158000,117.77999877929688,109.75,110.3499984741211,113.02999877929688,5241338,113.02999877929688,2019-06-21
1561244400,114.69000244140625,109.12999725341797,113.02999877929688,109.75,2213049,109.75,2019-06-22
1561330800,110.58000183105469,104.29000091552734,109.75,108.83999633789062,2331431,108.83999633789062,2019-06-23
1561417200,109.77999877929688,102.76000213623047,108.83999633789062,104.58999633789062,2079586,104.58999633789062,2019-06-24
1561503600,124.0199966430664,104.58999633789062,104.58999633789062,112.08999633789062,9922566,112.08999633789062,2019-06-25
1561590000,112.87999725341797,96.33999633789062,112.08999633789062,105.44000244140625,6888424,105.44000244140625,2019-06-26
1561676400,114.73999786376953,104.56999969482422,105.44000244140625,111.87999725341797,4312741,111.87999725341797,2019-06-27
1561762800,114.3499984741211,105.94999694824219,111.87999725341797,113.95999908447266,1876869,113.95999908447266,2019-06-28
1561849200,114.33000183105469,102.45999908447266,113.95999908447266,102.76000213623047,1513655,102.76000213623047,2019-06-29
1561935600,106.63999938964844,96.91999816894531,102.76000213623047,103.80999755859375,1947127,103.80999755859375,2019-06-30
1562022000,104.4000015258789,95.88999938964844,103.80999755859375,101.61000061035156,1803757,101.61000061035156,2019-07-01
1562108400,106.33000183105469,101.44999694824219,101.61000061035156,106.1500015258789,1390778,106.1500015258789,2019-07-02
1562194800,106.1500015258789,100.12000274658203,106.1500015258789,101.04000091552734,1109485,101.04000091552734,2019-07-03
1562281200,103.4000015258789,98.69000244140625,101.04000091552734,100.01000213623047,1059102,100.01000213623047,2019-07-04
1562367600,106.45999908447266,100.01000213623047,100.01000213623047,103.80000305175781,1158356,103.80000305175781,2019-07-05
1562454000,106.94999694824219,102.62999725341797,103.80000305175781,106.81999969482422,794955,106.81999969482422,2019-07-06
1562540400,107.37000274658203,104.3499984741211,106.81999969482422,105.12999725341797,1331223,105.12999725341797,2019-07-07
1562626800,106.70999908447266,98.54000091552734,105.12999725341797,100.88999938964844,2025487,100.88999938964844,2019-07-08
1562713200,104.76000213623047,94.13999938964844,100.88999938964844,97.13999938964844,3942378,97.13999938964844,2019-07-09
1562799600,97.13999938964844,86.7300033569336,97.13999938964844,88.18000030517578,2718880,88.18000030517578,2019-07-10
1562886000,93.12000274658203,86.0,88.18000030517578,93.12000274658203,986444,93.12000274658203,2019-07-11
1562972400,93.5999984741211,86.30999755859375,93.12000274658203,89.54000091552734,1222291,89.54000091552734,2019-07-12
1563058800,90.30000305175781,79.63999938964844,89.54000091552734,82.08000183105469,2565057,82.08000183105469,2019-07-13
1563145200,82.29000091552734,76.05999755859375,82.08000183105469,80.2699966430664,3575227,80.2699966430664,2019-07-14
1563231600,81.8499984741211,64.5999984741211,80.2699966430664,67.16000366210938,3731052,67.16000366210938,2019-07-15
1563318000,77.0,65.68000030517578,67.16000366210938,73.95999908447266,2024725,73.95999908447266,2019-07-16
1563404400,80.80999755859375,72.66999816894531,73.95999908447266,78.88999938964844,2049936,78.88999938964844,2019-07-17
1563490800,79.81999969482422,71.38999938964844,78.88999938964844,75.55000305175781,1887284,75.55000305175781,2019-07-18
1563577200,79.94000244140625,74.97000122070312,75.55000305175781,77.7699966430664,1103557,77.7699966430664,2019-07-19
1563663600,78.20999908447266,73.62999725341797,77.7699966430664,75.36000061035156,1014991,75.36000061035156,2019-07-20
1563750000,75.94999694824219,71.5,75.36000061035156,73.11000061035156,732931,73.11000061035156,2019-07-21
1563836400,73.36000061035156,69.55000305175781,73.11000061035156,70.7300033569336,1344474,70.7300033569336,2019-07-22
1563922800,71.75,68.01000213623047,70.7300033569336,71.16999816894531,1363648,71.16999816894531,2019-07-23
1564009200,72.66000366210938,69.8499984741211,71.16999816894531,70.1500015258789,1165697,70.1500015258789,2019-07-24
1564095600,72.45999908447266,69.56999969482422,70.1500015258789,71.70999908447266,657648,71.70999908447266,2019-07-25
1564182000,73.69000244140625,68.33000183105469,71.70999908447266,69.25,1080576,69.25,2019-07-26
1564268400,70.51000213623047,65.70999908447266,69.25,68.97000122070312,588433,68.97000122070312,2019-07-27
1564354800,69.94000244140625,66.55000305175781,68.97000122070312,67.6500015258789,703948,67.6500015258789,2019-07-28
1564441200,68.11000061035156,66.0199966430664,67.6500015258789,67.16999816894531,340851,67.16999816894531,2019-07-29
1564527600,68.83000183105469,66.72000122070312,67.16999816894531,67.98999786376953,669326,67.98999786376953,2019-07-30
1564614000,68.20999908447266,66.55999755859375,67.98999786376953,67.76000213623047,398886,67.76000213623047,2019-07-31
1564700400,68.56999969482422,66.04000091552734,67.76000213623047,66.5199966430664,606222,66.5199966430664,2019-08-01
1564786800,67.23999786376953,64.62000274658203,66.5199966430664,65.08000183105469,1137394,65.08000183105469,2019-08-02
1564873200,66.80000305175781,63.45000076293945,65.08000183105469,66.0,455728,66.0,2019-08-03
1564959600,67.91000366210938,65.87000274658203,66.0,66.80000305175781,747012,66.80000305175781,2019-08-04
1565046000,67.23999786376953,61.06999969482422,66.80000305175781,62.369998931884766,1590961,62.369998931884766,2019-08-05
1565132400,63.68000030517578,60.619998931884766,62.369998931884766,62.18000030517578,999321,62.18000030517578,2019-08-06
1565218800,67.0999984741211,60.810001373291016,62.18000030517578,62.59000015258789,1661113,62.59000015258789,2019-08-07
