date,high,low,open,close,volume,adjclose,formatted_date
1536447600,56.72999954223633,52.20000076293945,53.13999938964844,54.720001220703125,16490645,54.720001220703125,2018-09-08
1536534000,56.459999084472656,53.119998931884766,54.720001220703125,54.34000015258789,16736003,54.34000015258789,2018-09-09
1536620400,54.77000045776367,50.0,54.34000015258789,52.0,21845704,52.0,2018-09-10
1536706800,52.040000915527344,47.220001220703125,52.0,51.630001068115234,27383821,51.630001068115234,2018-09-11
1536793200,55.2599983215332,51.630001068115234,51.630001068115234,54.54999923706055,25767985,54.54999923706055,2018-09-12
1536879600,58.90999984741211,52.970001220703125,54.54999923706055,56.279998779296875,30450782,56.279998779296875,2018-09-13
1536966000,58.7599983215332,55.65999984741211,56.279998779296875,56.36000061035156,15655744,56.36000061035156,2018-09-14
1537052400,57.470001220703125,54.54999923706055,56.349998474121094,56.790000915527344,14090798,56.790000915527344,2018-09-15
1537138800,57.81999969482422,51.41999816894531,56.790000915527344,52.09000015258789,25752788,52.09000015258789,2018-09-16
1537225200,55.41999816894531,50.540000915527344,52.09000015258789,54.0,20414404,54.0,2018-09-17
1537311600,55.02000045776367,51.68000030517578,54.0,54.310001373291016,22847896,54.310001373291016,2018-09-18
1537398000,57.36000061035156,53.400001525878906,54.310001373291016,56.59000015258789,15211777,56.59000015258789,2018-09-19
1537484400,62.72999954223633,56.36000061035156,56.59000015258789,60.869998931884766,37269167,60.869998931884766,2018-09-20
1537570800,61.779998779296875,58.08000183105469,60.869998931884766,60.599998474121094,22668296,60.599998474121094,2018-09-21
1537657200,63.59000015258789,59.93000030517578,60.599998474121094,61.36000061035156,22080847,61.36000061035156,2018-09-22
1537743600,61.40999984741211,57.16999816894531,61.36000061035156,57.95000076293945,25265021,57.95000076293945,2018-09-23
1537830000,58.04999923706055,54.36000061035156,57.95000076293945,57.540000915527344,29810649,57.540000915527344,2018-09-24
1537916400,59.79999923706055,56.47999954223633,57.540000915527344,57.22999954223633,22413106,57.22999954223633,2018-09-25
1538002800,65.61000061035156,56.689998626708984,57.22999954223633,63.220001220703125,54532694,63.220001220703125,2018-09-26
1538089200,64.80999755859375,60.189998626708984,63.220001220703125,61.84000015258789,29201013,61.84000015258789,2018-09-27
1538175600,62.2599983215332,58.970001220703125,61.84000015258789,61.540000915527344,16457456,61.540000915527344,2018-09-28
1538262000,63.029998779296875,59.81999969482422,61.540000915527344,61.099998474121094,22234678,61.099998474121094,2018-09-29
1538348400,62.060001373291016,59.31999969482422,61.099998474121094,60.279998779296875,16058989,60.279998779296875,2018-09-30
1538434800,61.5099983215332,58.86000061035156,60.279998779296875,59.34000015258789,14348240,59.34000015258789,2018-10-01
1538521200,59.41999816894531,56.529998779296875,59.34000015258789,57.36000061035156,16982307,57.36000061035156,2018-10-02
1538607600,59.11000061035156,57.25,57.36000061035156,58.13999938964844,12834825,58.13999938964844,2018-10-03
1538694000,59.619998931884766,57.439998626708984,58.13999938964844,58.75,11139571,58.75,2018-10-04
1538780400,58.900001525878906,56.849998474121094,58.75,57.81999969482422,9412964,57.81999969482422,2018-10-05
1538866800,58.41999816894531,56.900001525878906,57.81999969482422,58.09000015258789,8527372,58.09000015258789,2018-10-06
1538953200,59.97999954223633,57.529998779296875,58.09000015258789,59.439998626708984,14795858,59.439998626708984,2018-10-07
1539039600,59.599998474121094,58.189998626708984,59.439998626708984,58.68000030517578,7870889,58.68000030517578,2018-10-08
1539126000,58.70000076293945,57.060001373291016,58.68000030517578,57.81999969482422,10107784,57.81999969482422,2018-10-09
1539212400,57.849998474121094,50.20000076293945,57.81999969482422,50.810001373291016,33178540,50.810001373291016,2018-10-10
1539298800,53.68000030517578,50.439998626708984,50.810001373291016,53.29999923706055,15424191,53.29999923706055,2018-10-11
1539385200,54.29999923706055,52.95000076293945,53.29999923706055,53.41999816894531,8377524,53.41999816894531,2018-10-12
1539471600,53.77000045776367,51.650001525878906,53.41999816894531,51.939998626708984,9270241,51.939998626708984,2018-10-13
1539558000,58.54999923706055,51.59000015258789,51.939998626708984,54.68000030517578,38556427,54.68000030517578,2018-10-14
1539644400,55.4900016784668,53.279998779296875,54.68000030517578,53.900001525878906,11032317,53.900001525878906,2018-10-15
1539730800,53.93000030517578,52.939998626708984,53.900001525878906,53.66999816894531,9685583,53.66999816894531,2018-10-16
1539817200,54.2599983215332,51.790000915527344,53.66999816894531,52.349998474121094,8603917,52.349998474121094,2018-10-17
1539903600,53.619998931884766,51.93000030517578,52.349998474121094,52.810001373291016,7968796,52.810001373291016,2018-10-18
1539990000,53.45000076293945,52.43000030517578,52.810001373291016,53.310001373291016,4957710,53.310001373291016,2018-10-19
1540076400,53.7599983215332,52.58000183105469,53.310001373291016,52.7599983215332,5265483,52.7599983215332,2018-10-20
1540162800,53.08000183105469,51.93000030517578,52.7599983215332,52.119998931884766,6863650,52.119998931884766,2018-10-21
1540249200,53.099998474121094,51.849998474121094,52.119998931884766,52.599998474121094,7162957,52.599998474121094,2018-10-22
1540335600,53.08000183105469,52.0,52.599998474121094,52.27000045776367,5846770,52.27000045776367,2018-10-23
1540422000,53.02000045776367,51.959999084472656,52.27000045776367,52.16999816894531,4499207,52.16999816894531,2018-10-24
1540508400,52.869998931884766,51.619998931884766,52.16999816894531,52.04999923706055,7971072,52.04999923706055,2018-10-25
1540594800,52.290000915527344,51.599998474121094,52.04999923706055,51.900001525878906,4184309,51.900001525878906,2018-10-26
1540681200,52.119998931884766,51.45000076293945,51.900001525878906,51.790000915527344,4570047,51.790000915527344,2018-10-27
1540771200,51.900001525878906,47.7400016784668,51.790000915527344,48.709999084472656,15297627,48.709999084472656,2018-10-29
1540857600,49.41999816894531,48.54999923706055,48.709999084472656,49.040000915527344,7094527,49.040000915527344,2018-10-30
1540944000,50.439998626708984,47.790000915527344,49.040000915527344,49.68000030517578,8946708,49.68000030517578,2018-10-31
1541030400,50.560001373291016,49.599998474121094,49.66999816894531,50.33000183105469,5943413,50.33000183105469,2018-11-01
1541116800,51.88999938964844,50.25,50.33000183105469,51.40999984741211,8148048,51.40999984741211,2018-11-02
1541203200,51.459999084472656,50.52000045776367,51.40999984741211,50.81999969482422,4418994,50.81999969482422,2018-11-03
1541289600,56.06999969482422,50.65999984741211,50.81999969482422,54.22999954223633,16414380,54.22999954223633,2018-11-04
1541376000,54.849998474121094,52.86000061035156,54.22999954223633,53.63999938964844,10714569,53.63999938964844,2018-11-05
1541462400,56.18000030517578,53.619998931884766,53.63999938964844,56.029998779296875,13567893,56.029998779296875,2018-11-06
1541548800,56.529998779296875,53.400001525878906,56.029998779296875,54.060001373291016,12371141,54.060001373291016,2018-11-07
1541635200,54.66999816894531,52.13999938964844,54.060001373291016,52.279998779296875,8795110,52.279998779296875,2018-11-08
1541721600,52.650001525878906,51.310001373291016,52.279998779296875,51.88999938964844,6816154,51.88999938964844,2018-11-09
1541808000,52.54999923706055,51.66999816894531,51.88999938964844,52.18000030517578,3298761,52.18000030517578,2018-11-10
1541894400,52.22999954223633,49.7599983215332,52.18000030517578,51.119998931884766,7468914,51.119998931884766,2018-11-11
1541980800,51.619998931884766,50.290000915527344,51.119998931884766,50.68000030517578,6230682,50.68000030517578,2018-11-12
1542067200,50.84000015258789,48.849998474121094,50.68000030517578,49.41999816894531,9273328,49.41999816894531,2018-11-13
1542153600,50.47999954223633,41.119998931884766,49.41999816894531,43.380001068115234,42450676,43.380001068115234,2018-11-14
1542240000,44.2599983215332,40.130001068115234,43.380001068115234,43.959999084472656,29520231,43.959999084472656,2018-11-15
1542326400,44.18000030517578,41.790000915527344,43.959999084472656,42.279998779296875,11300122,42.279998779296875,2018-11-16
1542412800,42.279998779296875,41.529998779296875,42.279998779296875,41.83000183105469,5320125,41.83000183105469,2018-11-17
1542499200,43.18000030517578,41.810001373291016,41.83000183105469,42.130001068115234,5759022,42.130001068115234,2018-11-18
1542585600,42.150001525878906,35.27000045776367,42.130001068115234,36.27000045776367,37987533,36.27000045776367,2018-11-19
1542672000,37.97999954223633,30.770000457763672,36.27000045776367,32.849998474121094,50958372,32.849998474121094,2018-11-20
1542758400,34.68000030517578,31.510000228881836,32.86000061035156,34.59000015258789,23743174,34.59000015258789,2018-11-21
1542844800,34.959999084472656,31.40999984741211,34.599998474121094,31.559999465942383,13876022,31.559999465942383,2018-11-22
1542931200,33.11000061035156,30.6299991607666,31.559999465942383,32.04999923706055,17397437,32.04999923706055,2018-11-23
1543017600,33.36000061035156,28.329999923706055,32.04999923706055,29.0,19592278,29.0,2018-11-24
1543104000,32.2400016784668,26.850000381469727,29.0,30.84000015258789,31497707,30.84000015258789,2018-11-25
1543190400,32.150001525878906,27.989999771118164,30.84000015258789,29.5,28379307,29.5,2018-11-26
1543276800,31.6299991607666,28.549999237060547,29.5,31.1299991607666,17948825,31.1299991607666,2018-11-27
1543363200,36.2400016784668,31.010000228881836,31.1299991607666,34.630001068115234,32133515,34.630001068115234,2018-11-28
1543449600,35.56999969482422,32.939998626708984,34.630001068115234,33.68000030517578,18853108,33.68000030517578,2018-11-29
1543536000,34.279998779296875,31.020000457763672,33.68000030517578,31.850000381469727,16439613,31.850000381469727,2018-11-30
1543622400,35.04999923706055,31.200000762939453,31.850000381469727,34.119998931884766,12892097,34.119998931884766,2018-12-01
1543708800,35.06999969482422,32.9900016784668,34.130001068115234,33.58000183105469,11060467,33.58000183105469,2018-12-02
1543795200,33.689998626708984,29.799999237060547,33.59000015258789,30.700000762939453,18020135,30.700000762939453,2018-12-03
1543881600,32.099998474121094,29.690000534057617,30.700000762939453,30.950000762939453,13235026,30.950000762939453,2018-12-04
1543968000,31.260000228881836,28.84000015258789,30.950000762939453,28.920000076293945,13948517,28.920000076293945,2018-12-05
1544054400,30.360000610351562,25.989999771118164,28.920000076293945,26.530000686645508,22230279,26.530000686645508,2018-12-06
1544140800,26.610000610351562,22.360000610351562,26.530000686645508,25.0,34446270,25.0,2018-12-07
1544227200,26.690000534057617,23.1200008392334,25.0,24.5,21919748,24.5,2018-12-08
1544313600,27.030000686645508,24.43000030517578,24.5,25.600000381469727,12661857,25.600000381469727,2018-12-09
1544400000,25.959999084472656,23.8700008392334,25.600000381469727,24.280000686645508,13244232,24.280000686645508,2018-12-10
1544486400,24.690000534057617,22.950000762939453,24.280000686645508,23.43000030517578,9721588,23.43000030517578,2018-12-11
1544572800,25.31999969482422,23.239999771118164,23.43000030517578,24.360000610351562,11917605,24.360000610351562,2018-12-12
1544659200,24.489999771118164,22.940000534057617,24.360000610351562,23.100000381469727,10572425,23.100000381469727,2018-12-13
1544745600,23.68000030517578,22.479999542236328,23.100000381469727,23.360000610351562,11827847,23.360000610351562,2018-12-14
1544832000,24.059999465942383,23.100000381469727,23.360000610351562,23.709999084472656,8936978,23.709999084472656,2018-12-15
1544918400,27.059999465942383,23.5,23.709999084472656,25.649999618530273,24890409,25.649999618530273,2018-12-16
1545004800,30.799999237060547,25.579999923706055,25.649999618530273,29.309999465942383,37232459,29.309999465942383,2018-12-17
1545091200,30.579999923706055,28.1200008392334,29.309999465942383,30.440000534057617,19741106,30.440000534057617,2018-12-18
1545177600,31.90999984741211,29.020000457763672,30.440000534057617,29.389999389648438,29642746,29.389999389648438,2018-12-19
1545264000,33.56999969482422,29.06999969482422,29.389999389648438,32.83000183105469,34750984,32.83000183105469,2018-12-20
1545350400,33.470001220703125,29.950000762939453,32.83000183105469,30.540000915527344,25137331,30.540000915527344,2018-12-21
1545436800,32.13999938964844,30.1200008392334,30.540000915527344,32.130001068115234,10015637,32.130001068115234,2018-12-22
1545523200,34.29999923706055,32.0,32.130001068115234,33.5,18083602,33.5,2018-12-23
1545609600,37.02000045776367,32.77000045776367,33.5,33.279998779296875,34678163,33.279998779296875,2018-12-24
1545696000,33.33000183105469,29.979999542236328,33.279998779296875,31.1200008392334,19791907,31.1200008392334,2018-12-25
1545782400,32.31999969482422,29.31999969482422,31.1200008392334,30.889999389648438,16489672,30.889999389648438,2018-12-26
1545868800,31.420000076293945,27.799999237060547,30.889999389648438,28.049999237060547,14499948,28.049999237060547,2018-12-27
1545955200,34.02000045776367,28.049999237060547,28.049999237060547,32.65999984741211,22119392,32.65999984741211,2018-12-28
1546041600,33.65999984741211,30.860000610351562,32.65999984741211,31.049999237060547,15766864,31.049999237060547,2018-12-29
1546128000,32.41999816894531,30.510000228881836,31.049999237060547,32.02000045776367,10115468,32.02000045776367,2018-12-30
1546214400,32.209999084472656,29.780000686645508,32.02000045776367,30.1299991607666,11560339,30.1299991607666,2018-12-31
1546300800,32.41999816894531,29.6299991607666,30.1299991607666,32.119998931884766,9487755,32.119998931884766,2019-01-01
1546387200,34.060001373291016,31.8700008392334,32.119998931884766,33.400001525878906,10542080,33.400001525878906,2019-01-02
1546473600,33.54999923706055,31.010000228881836,33.400001525878906,32.029998779296875,8407434,32.029998779296875,2019-01-03
1546560000,33.06999969482422,31.399999618530273,32.029998779296875,32.439998626708984,9571642,32.439998626708984,2019-01-04
1546646400,36.61000061035156,32.43000030517578,32.439998626708984,34.939998626708984,26242864,34.939998626708984,2019-01-05
1546732800,40.630001068115234,34.61000061035156,34.939998626708984,39.45000076293945,46298470,39.45000076293945,2019-01-06
1546819200,40.04999923706055,37.220001220703125,39.45000076293945,37.97999954223633,18754874,37.97999954223633,2019-01-07
1546905600,41.5,37.79999923706055,37.97999954223633,39.560001373291016,32664600,39.560001373291016,2019-01-08
1546992000,40.5099983215332,38.7599983215332,39.560001373291016,38.91999816894531,17461355,38.91999816894531,2019-01-09
1547078400,39.61000061035156,32.29999923706055,38.91999816894531,33.54999923706055,36893380,33.54999923706055,2019-01-10
1547164800,33.91999816894531,31.3700008392334,33.54999923706055,32.0,16929553,32.0,2019-01-11
1547251200,32.619998931884766,31.760000228881836,32.0,32.2599983215332,7476374,32.2599983215332,2019-01-12
1547337600,33.15999984741211,29.75,32.2599983215332,30.110000610351562,14679267,30.110000610351562,2019-01-13
1547424000,33.18000030517578,29.979999542236328,30.110000610351562,32.36000061035156,15211119,32.36000061035156,2019-01-14
1547510400,32.70000076293945,30.68000030517578,32.36000061035156,31.270000457763672,14517174,31.270000457763672,2019-01-15
1547596800,32.20000076293945,30.93000030517578,31.270000457763672,31.6299991607666,9131089,31.6299991607666,2019-01-16
1547683200,31.969999313354492,30.209999084472656,31.6299991607666,31.829999923706055,13550416,31.829999923706055,2019-01-17
1547769600,31.950000762939453,30.700000762939453,31.829999923706055,31.1299991607666,6279392,31.1299991607666,2019-01-18
1547856000,33.560001373291016,31.1299991607666,31.1299991607666,32.56999969482422,10498137,32.56999969482422,2019-01-19
1547942400,33.40999984741211,30.479999542236328,32.56999969482422,30.760000228881836,14879390,30.760000228881836,2019-01-20
1548028800,31.3700008392334,30.56999969482422,30.760000228881836,31.040000915527344,8734012,31.040000915527344,2019-01-21
1548115200,32.33000183105469,29.790000915527344,31.040000915527344,31.799999237060547,16668444,31.799999237060547,2019-01-22
1548201600,32.41999816894531,31.489999771118164,31.799999237060547,31.889999389648438,9501120,31.889999389648438,2019-01-23
1548288000,33.22999954223633,31.290000915527344,31.889999389648438,32.83000183105469,13092655,32.83000183105469,2019-01-24
1548374400,33.2400016784668,32.11000061035156,32.83000183105469,32.90999984741211,10489840,32.90999984741211,2019-01-25
1548460800,34.189998626708984,32.7400016784668,32.90999984741211,32.97999954223633,11029096,32.97999954223633,2019-01-26
1548547200,33.25,31.43000030517578,32.97999954223633,32.34000015258789,9771662,32.34000015258789,2019-01-27
1548633600,32.599998474121094,30.110000610351562,32.34000015258789,31.15999984741211,13945422,31.15999984741211,2019-01-28
1548720000,31.450000762939453,30.139999389648438,31.15999984741211,31.010000228881836,6855506,31.010000228881836,2019-01-29
1548806400,32.06999969482422,30.68000030517578,31.010000228881836,31.829999923706055,8181417,31.829999923706055,2019-01-30
1548892800,32.4900016784668,31.15999984741211,31.829999923706055,31.520000457763672,7035895,31.520000457763672,2019-01-31
1548979200,33.56999969482422,30.850000381469727,31.520000457763672,32.72999954223633,18195716,32.72999954223633,2019-02-01
1549065600,34.93000030517578,32.619998931884766,32.72999954223633,34.540000915527344,14161008,34.540000915527344,2019-02-02
1549152000,34.900001525878906,32.83000183105469,34.540000915527344,33.2599983215332,17235890,33.2599983215332,2019-02-03
1549238400,34.31999969482422,33.2599983215332,33.2599983215332,33.970001220703125,9547721,33.970001220703125,2019-02-04
1549324800,34.380001068115234,33.59000015258789,33.970001220703125,34.27000045776367,7498057,34.27000045776367,2019-02-05
1549411200,34.41999816894531,32.22999954223633,34.27000045776367,32.810001373291016,13979420,32.810001373291016,2019-02-06
1549497600,33.529998779296875,32.7599983215332,32.810001373291016,33.18000030517578,5986083,33.18000030517578,2019-02-07
1549584000,46.20000076293945,32.84000015258789,33.18000030517578,43.130001068115234,84055816,43.130001068115234,2019-02-08
1549670400,46.0,42.34000015258789,43.130001068115234,44.61000061035156,41263058,44.61000061035156,2019-02-09
1549756800,47.41999816894531,42.119998931884766,44.61000061035156,46.86000061035156,43130681,46.86000061035156,2019-02-10
1549843200,46.91999816894531,41.720001220703125,46.86000061035156,42.849998474121094,37222377,42.849998474121094,2019-02-11
1549929600,44.63999938964844,41.880001068115234,42.849998474121094,43.93000030517578,23571151,43.93000030517578,2019-02-12
1550016000,44.7599983215332,40.720001220703125,43.93000030517578,41.689998626708984,24294209,41.689998626708984,2019-02-13
1550102400,42.40999984741211,40.349998474121094,41.689998626708984,41.38999938964844,16171844,41.38999938964844,2019-02-14
1550188800,44.529998779296875,41.29999923706055,41.38999938964844,42.689998626708984,22527408,42.689998626708984,2019-02-15
1550275200,44.45000076293945,42.400001525878906,42.689998626708984,43.560001373291016,18426867,43.560001373291016,2019-02-16
1550361600,45.20000076293945,42.77000045776367,43.560001373291016,44.060001373291016,21549854,44.060001373291016,2019-02-17
1550448000,49.22999954223633,43.70000076293945,44.060001373291016,47.880001068115234,52653038,47.880001068115234,2019-02-18
1550534400,49.27000045776367,46.91999816894531,47.880001068115234,47.349998474121094,28910849,47.349998474121094,2019-02-19
1550620800,52.43000030517578,46.599998474121094,47.349998474121094,51.68000030517578,46073399,51.68000030517578,2019-02-20
1550707200,51.83000183105469,48.040000915527344,51.68000030517578,48.9900016784668,29601563,48.9900016784668,2019-02-21
1550793600,50.08000183105469,48.25,48.9900016784668,49.63999938964844,22370701,49.63999938964844,2019-02-22
1550880000,52.22999954223633,48.27000045776367,49.63999938964844,51.79999923706055,29571108,51.79999923706055,2019-02-23
1550966400,53.97999954223633,42.9900016784668,51.79999923706055,43.97999954223633,53400456,43.97999954223633,2019-02-24
1551052800,47.099998474121094,43.869998931884766,43.97999954223633,45.7599983215332,27597859,45.7599983215332,2019-02-25
1551139200,46.130001068115234,44.470001220703125,45.7599983215332,45.04999923706055,15035190,45.04999923706055,2019-02-26
1551225600,45.75,43.0,45.04999923706055,45.369998931884766,19754320,45.369998931884766,2019-02-27
1551312000,47.02000045776367,45.040000915527344,45.369998931884766,45.91999816894531,20601471,45.91999816894531,2019-02-28
1551398400,49.209999084472656,45.810001373291016,45.91999816894531,47.380001068115234,22331216,47.380001068115234,2019-03-01
1551484800,49.630001068115234,46.93000030517578,47.380001068115234,48.900001525878906,16000113,48.900001525878906,2019-03-02
1551571200,49.38999938964844,47.5099983215332,48.900001525878906,48.16999816894531,12354527,48.16999816894531,2019-03-03
1551657600,48.5,45.04999923706055,48.16999816894531,46.130001068115234,20225824,46.130001068115234,2019-03-04
1551744000,54.68000030517578,45.790000915527344,46.130001068115234,52.970001220703125,53767660,52.970001220703125,2019-03-05
1551830400,57.119998931884766,51.7400016784668,52.970001220703125,55.849998474121094,45099842,55.849998474121094,2019-03-06
1551916800,59.66999816894531,54.31999969482422,55.849998474121094,57.2400016784668,62850020,57.2400016784668,2019-03-07
1552003200,58.060001373291016,54.65999984741211,57.2400016784668,56.0,36929888,56.0,2019-03-08
1552089600,59.970001220703125,55.810001373291016,56.0,58.18000030517578,35616997,58.18000030517578,2019-03-09
1552176000,58.2599983215332,56.34000015258789,58.18000030517578,57.04999923706055,20109173,57.04999923706055,2019-03-10
1552262400,57.68000030517578,54.41999816894531,57.04999923706055,55.34000015258789,28027927,55.34000015258789,2019-03-11
1552348800,57.40999984741211,52.849998474121094,55.34000015258789,56.970001220703125,35704676,56.970001220703125,2019-03-12
1552435200,57.189998626708984,54.880001068115234,56.970001220703125,55.849998474121094,19651084,55.849998474121094,2019-03-13
1552521600,58.36000061035156,53.75,55.849998474121094,56.34000015258789,26061662,56.34000015258789,2019-03-14
1552608000,59.529998779296875,56.34000015258789,56.34000015258789,58.90999984741211,26872691,58.90999984741211,2019-03-15
1552694400,62.41999816894531,58.900001525878906,58.90999984741211,61.61000061035156,37934813,61.61000061035156,2019-03-16
1552780800,61.66999816894531,60.11000061035156,61.61000061035156,60.970001220703125,15515518,60.970001220703125,2019-03-17
1552867200,62.970001220703125,58.630001068115234,60.970001220703125,59.66999816894531,29816436,59.66999816894531,2019-03-18
1552953600,60.560001373291016,58.90999984741211,59.66999816894531,60.16999816894531,26075400,60.16999816894531,2019-03-19
1553040000,61.40999984741211,57.63999938964844,60.16999816894531,60.90999984741211,26738191,60.90999984741211,2019-03-20
1553126400,61.18000030517578,57.72999954223633,60.90999984741211,58.900001525878906,24050017,58.900001525878906,2019-03-21
1553212800,60.04999923706055,58.439998626708984,58.900001525878906,59.61000061035156,17858409,59.61000061035156,2019-03-22
1553299200,61.7599983215332,59.40999984741211,59.61000061035156,61.130001068115234,16110632,61.130001068115234,2019-03-23
1553385600,61.150001525878906,59.220001220703125,61.130001068115234,59.95000076293945,12148395,59.95000076293945,2019-03-24
1553472000,60.7400016784668,58.439998626708984,59.95000076293945,59.15999984741211,22042229,59.15999984741211,2019-03-25
1553558400,59.38999938964844,57.630001068115234,59.15999984741211,59.08000183105469,18059979,59.08000183105469,2019-03-26
1553644800,62.060001373291016,58.959999084472656,59.08000183105469,61.77000045776367,28520711,61.77000045776367,2019-03-27
1553731200,61.77000045776367,60.529998779296875,61.77000045776367,60.7400016784668,10750955,60.7400016784668,2019-03-28
1553817600,62.060001373291016,60.34000015258789,60.7400016784668,61.810001373291016,17513213,61.810001373291016,2019-03-29
1553904000,61.959999084472656,60.06999969482422,61.810001373291016,60.709999084472656,13893502,60.709999084472656,2019-03-30
1553990400,60.91999816894531,60.13999938964844,60.709999084472656,60.779998779296875,7340032,60.779998779296875,2019-03-31
1554073200,61.15999984741211,60.310001373291016,60.779998779296875,60.70000076293945,10612221,60.70000076293945,2019-03-31
1554159600,79.30000305175781,60.540000915527344,60.70000076293945,77.66999816894531,106916001,77.66999816894531,2019-04-01
1554246000,99.51000213623047,75.80000305175781,77.66999816894531,85.58000183105469,275141280,85.58000183105469,2019-04-02
1554332400,90.44000244140625,80.87999725341797,85.58000183105469,85.1500015258789,87772734,85.1500015258789,2019-04-03
1554418800,90.5999984741211,84.55000305175781,85.1500015258789,88.94999694824219,47567521,88.94999694824219,2019-04-04
1554505200,98.12999725341797,85.7300033569336,88.94999694824219,92.62999725341797,85304471,92.62999725341797,2019-04-05
1554591600,95.94999694824219,89.4800033569336,92.62999725341797,92.16000366210938,45227857,92.16000366210938,2019-04-06
1554678000,94.36000061035156,86.76000213623047,92.16000366210938,89.61000061035156,52290938,89.61000061035156,2019-04-07
1554764400,89.80000305175781,84.0999984741211,89.61000061035156,87.0199966430664,35219742,87.0199966430664,2019-04-08
1554850800,91.94000244140625,86.55000305175781,87.0199966430664,88.33999633789062,43012158,88.33999633789062,2019-04-09
1554937200,88.66000366210938,75.45999908447266,88.33999633789062,79.44000244140625,65966674,79.44000244140625,2019-04-10
1555023600,81.2699966430664,75.72000122070312,79.44000244140625,78.9800033569336,31699968,78.9800033569336,2019-04-11
1555110000,81.69000244140625,76.48999786376953,78.9800033569336,78.1500015258789,22750241,78.1500015258789,2019-04-12
1555196400,84.11000061035156,76.6500015258789,78.1500015258789,83.94000244140625,26572376,83.94000244140625,2019-04-13
1555282800,84.87000274658203,75.08999633789062,83.94000244140625,78.2699966430664,50093126,78.2699966430664,2019-04-14
1555369200,81.87999725341797,77.33999633789062,78.2699966430664,81.02999877929688,29190460,81.02999877929688,2019-04-15
1555455600,82.25,78.79000091552734,81.02999877929688,79.33999633789062,19601415,79.33999633789062,2019-04-16
1555542000,84.05999755859375,79.30999755859375,79.33999633789062,82.2699966430664,32895650,82.2699966430664,2019-04-17
1555628400,83.69000244140625,80.25,82.2699966430664,82.69999694824219,23768207,82.69999694824219,2019-04-18
1555714800,83.20999908447266,79.91000366210938,82.69999694824219,81.69000244140625,16021066,81.69000244140625,2019-04-19
1555801200,82.37999725341797,73.81999969482422,81.69000244140625,77.38999938964844,37374750,77.38999938964844,2019-04-20
1555887600,78.37999725341797,75.61000061035156,77.38999938964844,77.13999938964844,32399030,77.13999938964844,2019-04-21
1555974000,79.9800033569336,74.05999755859375,77.13999938964844,74.26000213623047,40426825,74.26000213623047,2019-04-22
1556060400,75.22000122070312,70.66999816894531,74.26000213623047,73.33999633789062,44933944,73.33999633789062,2019-04-23
1556146800,74.80000305175781,69.55000305175781,73.33999633789062,71.0,33677881,71.0,2019-04-24
1556233200,74.26000213623047,69.38999938964844,71.0,72.80000305175781,34173341,72.80000305175781,2019-04-25
1556319600,72.9800033569336,71.20999908447266,72.80000305175781,71.30999755859375,9823319,71.30999755859375,2019-04-26
1556406000,72.12000274658203,68.16999816894531,71.54000091552734,69.0999984741211,19081863,69.0999984741211,2019-04-27
1556492400,69.6500015258789,66.12999725341797,69.0999984741211,67.94000244140625,19040237,67.94000244140625,2019-04-28
1556578800,75.55000305175781,67.94000244140625,67.94000244140625,75.12000274658203,32676813,75.12000274658203,2019-04-29
1556665200,76.44000244140625,72.47000122070312,75.12000274658203,73.8499984741211,20640192,73.8499984741211,2019-04-30
1556751600,75.38999938964844,72.91000366210938,73.8499984741211,73.86000061035156,14247007,73.86000061035156,2019-05-01
1556838000,81.26000213623047,73.48999786376953,73.86000061035156,79.29000091552734,38328796,79.29000091552734,2019-05-02
1556924400,82.9800033569336,74.88999938964844,79.29000091552734,78.12999725341797,33490956,78.12999725341797,2019-05-03
1557010800,78.45999908447266,75.73999786376953,78.12999725341797,75.98999786376953,13801585,75.98999786376953,2019-05-04
1557097200,77.44999694824219,72.01000213623047,75.98999786376953,75.4800033569336,30549117,75.4800033569336,2019-05-05
1557183600,79.2300033569336,73.91999816894531,75.4800033569336,74.27999877929688,34561616,74.27999877929688,2019-05-06
1557270000,76.0,72.54000091552734,74.27999877929688,75.05000305175781,27869743,75.05000305175781,2019-05-07
1557356400,76.25,72.66999816894531,75.05000305175781,74.06999969482422,23396317,74.06999969482422,2019-05-08
1557442800,79.3499984741211,72.6500015258789,74.06999969482422,76.80000305175781,37418168,76.80000305175781,2019-05-09
1557529200,95.56999969482422,76.80000305175781,76.80000305175781,88.0,119735064,88.0,2019-05-10
1557615600,93.97000122070312,83.63999938964844,88.0,84.83000183105469,105778608,84.83000183105469,2019-05-11
1557702000,93.01000213623047,84.2699966430664,84.83000183105469,87.62999725341797,88541268,87.62999725341797,2019-05-12
1557788400,94.2300033569336,86.04000091552734,87.62999725341797,91.5,84347816,91.5,2019-05-13
1557874800,104.19999694824219,90.5999984741211,91.5,102.16999816894531,132205809,102.16999816894531,2019-05-14
1557961200,107.3499984741211,90.87000274658203,102.16999816894531,95.66000366210938,138495208,95.66000366210938,2019-05-15
1558047600,97.44000244140625,84.44999694824219,95.66000366210938,89.9800033569336,94231089,89.9800033569336,2019-05-16
1558134000,90.69999694824219,85.29000091552734,89.9800033569336,86.70999908447266,23627769,86.70999908447266,2019-05-17
1558220400,97.18000030517578,86.29000091552734,86.70999908447266,95.05999755859375,59765605,95.05999755859375,2019-05-18
